1681864, 0.060165, -0.007568, -0.070816, 108, 48, 305, 962, 0, 0, 570, 1143, 1372, 67
1684368, 0.060059, -0.005936, -0.071793, -356, -420, 627, 965, 0, 0, 570, 65339, 362, 43
1686872, 0.060074, -0.007080, -0.076126, -345, -22, 207, 963, 0, 0, 569, 64649, 65320, 28
1689376, 0.059448, -0.008286, -0.084808, -58, 18, 325, 966, 0, 0, 570, 63753, 65318, 65429
1691880, 0.059601, -0.012253, -0.084259, -723, -878, 369, 964, 0, 0, 571, 122, 64740, 4
1694384, 0.058929, -0.009232, -0.081711, -14, -116, 530, 963, 0, 0, 569, 531, 656, 65490
1696888, 0.058182, -0.004639, -0.078186, 196, 292, 232, 958, 0, 0, 568, 732, 980, 65501
1699392, 0.059982, -0.011047, -0.075394, 623, -437, 215, 956, 0, 0, 566, 586, 64211, 310
1701896, 0.059586, -0.005890, -0.065292, 294, 264, -184, 956, 0, 0, 567, 2089, 1090, 40
1704400, 0.059692, -0.006912, -0.064621, -273, -54, 135, 959, 0, 0, 569, 148, 65346, 51
1706904, 0.059952, -0.010788, -0.070053, -220, -55, 38, 960, 0, 0, 568, 64422, 64756, 46
1709408, 0.059296, -0.013214, -0.077347, -172, 478, -333, 956, 0, 0, 568, 64038, 65068, 65407
1711912, 0.059891, -0.014786, -0.078445, -473, -297, 893, 958, 0, 0, 568, 65316, 65224, 141
1714416, 0.060028, -0.011932, -0.076599, 0, 97, -639, 959, 0, 0, 569, 390, 607, 118
1716920, 0.060242, -0.010513, -0.076523, -270, -173, -175, 962, 0, 0, 571, 26, 311, 111
1719424, 0.059830, -0.003433, -0.074234, 132, -109, 832, 965, 0, 0, 571, 480, 1485, 68
1721928, 0.059647, -0.008041, -0.069336, 73, -162, -36, 964, 0, 0, 570, 1017, 64612, 65469
1724432, 0.059647, -0.012558, -0.073395, 274, -8, 285, 961, 0, 0, 569, 64705, 64629, 65514
1726936, 0.059952, -0.015594, -0.074066, -15, -156, 114, 960, 0, 0, 568, 65403, 64930, 59
1729440, 0.060211, -0.015991, -0.079819, 266, 203, -173, 956, 0, 0, 567, 64357, 65471, 89
1731944, 0.061005, -0.015640, -0.084625, 290, -84, 339, 956, 0, 0, 568, 64553, 83, 213
1734448, 0.060623, -0.009521, -0.076691, 141, 309, 70, 961, 0, 0, 571, 1642, 1288, 70
1736952, 0.060074, -0.005173, -0.073914, 471, -29, 287, 960, 0, 0, 571, 579, 927, 65532
1739456, 0.060120, -0.003143, -0.076279, -237, 26, 187, 959, 0, 0, 571, 65053, 439, 84
1741960, 0.060364, -0.005661, -0.081482, -328, 0, 744, 964, 0, 0, 571, 64468, 65035, 54
1744464, 0.059677, -0.008072, -0.086899, 188, 60, -75, 961, 0, 0, 572, 64426, 65074, 65394
1746968, 0.060318, -0.008865, -0.084259, 515, -318, 403, 961, 0, 0, 570, 553, 65384, 159
1749472, 0.058609, 0.002274, -0.073639, -589, 269, 229, 960, 0, 0, 568, 2194, 2339, 65419
1751976, 0.058701, 0.005524, -0.070312, 753, 40, 31, 956, 0, 0, 566, 695, 689, 110
1754480, 0.060043, 0.001480, -0.064621, -846, 203, 505, 954, 0, 0, 565, 1178, 64705, 259
1756984, 0.059540, 0.003708, -0.060654, -211, -327, 179, 957, 0, 0, 568, 826, 489, 65502
1759488, 0.059784, 0.000992, -0.060013, -26, -116, 324, 961, 0, 0, 568, 141, 64996, 59
1761992, 0.059631, 0.000458, -0.063492, 217, -205, 163, 953, 0, 0, 565, 64823, 65448, 1
1764496, 0.059402, -0.004059, -0.068253, -52, 460, 425, 957, 0, 0, 568, 64562, 64632, 65471
1767000, 0.060196, -0.005554, -0.067429, 446, 285, 291, 959, 0, 0, 569, 178, 65237, 186
1769504, 0.059586, -0.000687, -0.067307, -194, -147, 288, 960, 0, 0, 568, 32, 1033, 65517
1772008, 0.060455, -0.003632, -0.066528, -3, -107, 174, 965, 0, 0, 568, 170, 64939, 180
1774512, 0.059875, 0.001160, -0.069901, -53, -31, 913, 966, 0, 0, 571, 64845, 1018, 65522
1777016, 0.059586, -0.003403, -0.065857, 81, -265, 240, 963, 0, 0, 568, 842, 64622, 65452
1779520, 0.059708, -0.010895, -0.072556, 251, 59, 427, 955, 0, 0, 568, 64160, 64015, 65502
1782024, 0.059723, -0.011703, -0.072586, -132, 460, 128, 950, 0, 0, 567, 0, 65391, 35
1784528, 0.060196, -0.011932, -0.075241, 271, 194, -143, 957, 0, 0, 568, 64996, 65502, 136
1787032, 0.060532, -0.008850, -0.075317, 212, -58, 70, 961, 0, 0, 569, 65527, 651, 160
1789536, 0.059921, -0.002029, -0.067764, -225, 208, 529, 961, 0, 0, 571, 1564, 1434, 22
1792040, 0.059631, -0.002289, -0.068665, 29, -310, 509, 963, 0, 0, 571, 65356, 65509, 65513
1794544, 0.059799, -0.003433, -0.072098, 27, -98, 241, 957, 0, 0, 572, 64833, 65319, 63
1797048, 0.059845, -0.005707, -0.079636, 511, -194, 68, 963, 0, 0, 571, 63987, 65090, 19
1799552, 0.060028, -0.012955, -0.084869, 34, -124, 179, 965, 0, 0, 571, 64462, 64067, 65497
1802056, 0.060486, -0.017105, -0.089310, 353, 195, 88, 962, 0, 0, 570, 64627, 64696, 66
1804560, 0.059265, -0.009216, -0.078735, 311, 399, 365, 960, 0, 0, 565, 2183, 1666, 65471
1807064, 0.060745, -0.014572, -0.077225, 434, -890, 535, 955, 0, 0, 566, 323, 64432, 259
1809568, 0.061234, -0.012894, -0.067535, -426, 184, -187, 955, 0, 0, 568, 2005, 362, 171
1812072, 0.061157, -0.012329, -0.067917, -219, -240, 200, 957, 0, 0, 568, 65462, 141, 33
1814576, 0.061340, -0.015656, -0.070999, -174, -355, 286, 959, 0, 0, 569, 64907, 64871, 33
1817080, 0.061066, -0.018951, -0.077682, -193, 95, 449, 961, 0, 0, 568, 64162, 64883, 65472
1819584, 0.061951, -0.022842, -0.082275, 300, -801, 749, 957, 0, 0, 567, 64597, 64743, 163
1822088, 0.062149, -0.020721, -0.082260, 40, -217, -99, 958, 0, 0, 569, 14, 456, 121
1824592, 0.062195, -0.016785, -0.078323, -88, -225, 44, 963, 0, 0, 568, 820, 832, 119
1827096, 0.062286, -0.010925, -0.071793, 518, 133, 450, 966, 0, 0, 571, 1353, 1225, 157
1829600, 0.061981, -0.013458, -0.065643, 499, 34, -59, 964, 0, 0, 570, 1274, 65042, 65477
1832104, 0.062469, -0.019348, -0.067963, -118, 113, 404, 963, 0, 0, 570, 65065, 64340, 64
1834608, 0.062515, -0.022598, -0.070099, -316, -115, 265, 958, 0, 0, 567, 65101, 64888, 8
1837112, 0.062820, -0.022003, -0.072372, 374, 308, 14, 957, 0, 0, 568, 65075, 141, 114
1839616, 0.063599, -0.023453, -0.077408, 269, -44, 412, 959, 0, 0, 569, 64506, 65249, 180
1842120, 0.063141, -0.019913, -0.072449, -81, -188, 107, 962, 0, 0, 570, 1029, 758, 3
1844624, 0.062622, -0.016434, -0.068512, -146, -162, 500, 965, 0, 0, 570, 816, 747, 65523
1847128, 0.062485, -0.012177, -0.067078, 102, -153, 256, 965, 0, 0, 570, 302, 901, 71
1849632, 0.063019, -0.014175, -0.069763, 219, 141, 88, 965, 0, 0, 568, 64988, 65138, 125
1852136, 0.062729, -0.020035, -0.078201, 10, -89, 9, 967, 0, 0, 571, 63803, 64357, 65433
1854640, 0.063568, -0.021103, -0.077652, 443, -626, 594, 962, 0, 0, 571, 124, 65325, 199
1857144, 0.061752, -0.011047, -0.066879, -442, 232, -39, 963, 0, 0, 567, 2221, 2118, 65365
1859648, 0.062698, -0.012222, -0.064148, 652, -306, 257, 955, 0, 0, 567, 574, 65303, 222
1862152, 0.063568, -0.012024, -0.059128, -100, -119, -114, 957, 0, 0, 567, 1046, 54, 226
1864656, 0.063416, -0.011047, -0.056046, 128, -196, 158, 957, 0, 0, 567, 642, 226, 21
1867160, 0.063644, -0.015396, -0.056198, 222, 311, 149, 960, 0, 0, 570, 65510, 64661, 41
1869664, 0.063385, -0.018188, -0.062851, 245, 127, 580, 962, 0, 0, 569, 64169, 64987, 65491
1872168, 0.063400, -0.022049, -0.064423, 478, 470, 8, 958, 0, 0, 568, 65219, 64762, 65533
1874672, 0.063507, -0.023392, -0.062653, 208, 116, -172, 960, 0, 0, 569, 375, 65279, 47
1877176, 0.063385, -0.017471, -0.059784, 294, 14, 324, 961, 0, 0, 569, 600, 1244, 92
1879680, 0.064423, -0.014908, -0.057327, 548, 12, 546, 966, 0, 0, 569, 519, 540, 289
1882184, 0.063782, -0.014969, -0.056549, -291, -144, 1044, 965, 0, 0, 571, 168, 16, 65442
1884688, 0.063782, -0.020782, -0.055008, -237, -33, -36, 964, 0, 0, 567, 325, 64362, 65513
1887192, 0.063736, -0.023499, -0.060165, 210, 152, 413, 959, 0, 0, 568, 64477, 64998, 0
1889696, 0.063736, -0.024750, -0.062958, 139, 36, 302, 955, 0, 0, 564, 64965, 65299, 25
1892200, 0.064301, -0.026993, -0.067169, 265, -269, 211, 957, 0, 0, 568, 64677, 65087, 129
1894704, 0.064148, -0.021545, -0.064835, -161, -133, -44, 959, 0, 0, 570, 489, 1145, 85
1897208, 0.063293, -0.013428, -0.057236, -280, 285, 409, 964, 0, 0, 570, 1571, 1705, 65510
1899712, 0.063141, -0.009613, -0.055313, -127, -92, 376, 966, 0, 0, 571, 405, 812, 53
1902216, 0.063065, -0.012909, -0.060410, -106, 118, 301, 964, 0, 0, 572, 64492, 64881, 65524
1904720, 0.062592, -0.015335, -0.068741, 344, 62, -223, 963, 0, 0, 572, 63822, 65064, 65447
1907224, 0.062408, -0.015884, -0.067856, -168, -169, 392, 965, 0, 0, 571, 189, 65446, 65529
1909728, 0.061340, -0.008377, -0.061966, 123, -574, 280, 962, 0, 0, 570, 1219, 1582, 65460
1912232, 0.060806, -0.004807, -0.059113, 504, -568, 449, 955, 0, 0, 564, 596, 764, 65511
1914736, 0.062042, -0.010132, -0.054489, 1624, -793, 963, 955, 0, 0, 567, 961, 64448, 233
1917240, 0.061768, -0.006699, -0.046997, 90, 232, 427, 951, 0, 0, 567, 1550, 733, 23
1919744, 0.061768, -0.008774, -0.045074, -290, 194, 472, 954, 0, 0, 569, 405, 65130, 21
1922248, 0.061661, -0.011093, -0.048355, -315, 57, 426, 960, 0, 0, 569, 64865, 65082, 65534
1924752, 0.061218, -0.014465, -0.053772, -50, -96, -311, 960, 0, 0, 568, 64424, 64867, 65450
1927256, 0.061615, -0.014282, -0.051208, 72, 170, 287, 958, 0, 0, 568, 537, 58, 127
1929760, 0.061371, -0.011856, -0.048203, 81, 63, 86, 960, 0, 0, 571, 627, 527, 17
1932264, 0.061722, -0.012177, -0.050217, -131, -44, -105, 960, 0, 0, 571, 65127, 65488, 112
1934768, 0.061234, -0.005447, -0.051559, 154, 1, 935, 961, 0, 0, 572, 65264, 1415, 10
1937272, 0.060974, -0.011719, -0.048325, -56, -299, 44, 964, 0, 0, 570, 676, 64271, 65457
1939776, 0.060974, -0.016647, -0.053619, 269, 501, 85, 961, 0, 0, 569, 64451, 64543, 65531
1942280, 0.060928, -0.018143, -0.054626, -124, -29, 212, 957, 0, 0, 567, 65334, 65250, 15
1944784, 0.061356, -0.018600, -0.058365, -154, 106, 370, 952, 0, 0, 566, 64773, 65457, 126
1947288, 0.061661, -0.016144, -0.061218, 183, 132, 181, 958, 0, 0, 569, 64956, 524, 137
1949792, 0.061035, -0.008606, -0.052017, 163, 115, 48, 963, 0, 0, 570, 1901, 1583, 7
1952296, 0.060638, -0.006348, -0.049423, 451, -136, 59, 965, 0, 0, 570, 541, 492, 65518
1954800, 0.060638, -0.006943, -0.052017, -192, 223, 132, 967, 0, 0, 571, 65008, 65434, 37
1957304, 0.060638, -0.009186, -0.060974, 411, 208, -19, 963, 0, 0, 573, 63696, 65094, 18
1959808, 0.061035, -0.015839, -0.065933, -40, -45, 157, 963, 0, 0, 571, 64519, 64184, 42
1962312, 0.061523, -0.021286, -0.072144, 633, 231, 375, 965, 0, 0, 571, 64262, 64432, 69
1964816, 0.060211, -0.011841, -0.060684, -254, 299, 38, 960, 0, 0, 569, 2364, 1984, 65447
1967320, 0.061249, -0.015335, -0.057968, 275, -50, 346, 959, 0, 0, 567, 572, 64825, 212
1969824, 0.061844, -0.014496, -0.047424, -545, 121, 54, 954, 0, 0, 564, 2181, 189, 176
1972328, 0.061630, -0.013519, -0.048767, -154, -193, 78, 954, 0, 0, 569, 65264, 226, 7
1974832, 0.061401, -0.015305, -0.049042, -95, 84, 19, 961, 0, 0, 570, 65484, 65192, 65512
1977336, 0.060684, -0.019180, -0.055634, -172, -125, 465, 960, 0, 0, 569, 64181, 64767, 65388
1979840, 0.061386, -0.023666, -0.059418, 760, -423, -42, 958, 0, 0, 568, 64763, 64626, 135
1982344, 0.060730, -0.021179, -0.057007, 46, -263, -452, 959, 0, 0, 569, 502, 544, 65472
1984848, 0.060471, -0.016525, -0.054565, -99, 47, 102, 960, 0, 0, 572, 511, 986, 42
1987352, 0.059708, -0.007736, -0.049576, 477, 90, 732, 962, 0, 0, 572, 1033, 1840, 65518
1989856, 0.058990, -0.012833, -0.046280, 170, 127, 71, 966, 0, 0, 568, 687, 64516, 65377
1992360, 0.059509, -0.020584, -0.047653, -428, 19, 205, 962, 0, 0, 570, 65261, 63956, 75
1994864, 0.059082, -0.020798, -0.050064, 507, -468, -371, 960, 0, 0, 568, 65044, 65516, 65486
1997368, 0.059128, -0.018433, -0.052612, -258, 404, -140, 956, 0, 0, 568, 65018, 509, 78
1999872, 0.060593, -0.022446, -0.061096, 197, -131, 357, 961, 0, 0, 570, 63800, 64716, 301
2002376, 0.060516, -0.018661, -0.057495, 22, -73, 114, 959, 0, 0, 571, 751, 802, 72
2004880, 0.060181, -0.014343, -0.053680, 420, -127, 251, 966, 0, 0, 571, 792, 916, 23
2007384, 0.060043, -0.010468, -0.052750, 109, -110, 220, 959, 0, 0, 572, 201, 823, 56
2009888, 0.060379, -0.014435, -0.059006, -347, -113, 587, 964, 0, 0, 571, 64252, 64736, 68
2012392, 0.059921, -0.019287, -0.066895, 150, 15, 4, 967, 0, 0, 571, 63915, 64566, 65422
2014896, 0.061630, -0.021164, -0.066360, -2, 366, 642, 965, 0, 0, 572, 125, 65147, 367
2017400, 0.059357, -0.008209, -0.051132, 9, 48, -251, 964, 0, 0, 568, 3135, 2718, 65287
2019904, 0.059753, -0.005096, -0.044968, -664, 220, 362, 955, 0, 0, 567, 1279, 659, 157
2022408, 0.061447, -0.008331, -0.038651, -384, 230, -59, 958, 0, 0, 568, 1311, 64877, 362
2024912, 0.060593, -0.006790, -0.035782, 466, 98, 135, 959, 0, 0, 569, 598, 347, 65412
2027416, 0.060562, -0.010071, -0.034958, 505, 118, 235, 962, 0, 0, 570, 179, 64881, 9
2029920, 0.060165, -0.013382, -0.040939, 268, 53, 651, 958, 0, 0, 568, 64309, 64877, 65469
2032424, 0.059952, -0.018036, -0.045868, -197, 216, -169, 957, 0, 0, 568, 64525, 64602, 65493
2034928, 0.060196, -0.019012, -0.046326, -20, 432, -656, 958, 0, 0, 568, 65447, 65355, 83
2037432, 0.060928, -0.013168, -0.042618, 398, 160, 76, 961, 0, 0, 571, 774, 1219, 250
2039936, 0.062622, -0.012817, -0.041336, -289, -34, -79, 965, 0, 0, 571, 276, 82, 394
2042440, 0.061676, -0.012268, -0.052017, 271, -60, 1445, 966, 0, 0, 569, 63337, 144, 65386
2044944, 0.061066, -0.017136, -0.052032, -367, -233, -314, 964, 0, 0, 568, 0, 64563, 65397
2047448, 0.060547, -0.019623, -0.061401, -179, 47, 160, 959, 0, 0, 568, 63609, 65052, 65443
2049952, 0.060699, -0.022263, -0.064056, -442, 21, 655, 956, 0, 0, 566, 64996, 65013, 41
2052456, 0.061295, -0.023239, -0.069687, -272, 115, 277, 956, 0, 0, 569, 64383, 65347, 152
2054960, 0.061340, -0.016998, -0.068924, 98, 29, -150, 963, 0, 0, 570, 167, 1307, 143
2057464, 0.060730, -0.009949, -0.060928, 10, 267, 4, 963, 0, 0, 572, 1652, 1482, 16
2059968, 0.060837, -0.005981, -0.059265, -494, -389, 307, 965, 0, 0, 568, 351, 840, 115
2062472, 0.060654, -0.009705, -0.062332, -95, -175, 540, 967, 0, 0, 571, 64909, 64795, 65492
2064976, 0.059402, -0.009048, -0.066147, 462, -25, -379, 964, 0, 0, 573, 64754, 176, 65327
2067480, 0.060043, -0.010834, -0.063980, -301, -332, 26, 964, 0, 0, 571, 455, 65181, 151
2069984, 0.058731, -0.003952, -0.058472, 420, -4, 363, 963, 0, 0, 571, 1139, 1456, 65397
2072488, 0.058487, 0.000839, -0.048355, 839, -714, -118, 953, 0, 0, 567, 2091, 1013, 47
2074992, 0.060379, -0.004059, -0.040176, 182, -142, -285, 957, 0, 0, 569, 1694, 64529, 384
2077496, 0.059738, -0.002167, -0.033951, 278, -194, 315, 960, 0, 0, 569, 1289, 418, 65459
2080000, 0.059433, -0.003387, -0.028854, -296, -185, 268, 961, 0, 0, 567, 1059, 65307, 65504
2082504, 0.058533, -0.004410, -0.029617, -114, -403, 344, 961, 0, 0, 570, 65384, 65352, 65385
2085008, 0.058121, -0.009506, -0.033859, 288, 513, 585, 958, 0, 0, 568, 64667, 64511, 65461
2087512, 0.058685, -0.011414, -0.031967, -176, -75, 565, 960, 0, 0, 569, 399, 65161, 147
2090016, 0.058990, -0.007919, -0.027496, 34, -237, -148, 960, 0, 0, 569, 930, 742, 130
2092520, 0.059753, -0.009109, -0.029236, -529, -93, -121, 966, 0, 0, 571, 65183, 65307, 192
2095024, 0.059021, -0.003098, -0.036072, 581, 313, 547, 963, 0, 0, 573, 64133, 1268, 65462
2097528, 0.058899, -0.008713, -0.044022, -55, 116, 237, 961, 0, 0, 570, 63902, 64401, 65508
2100032, 0.058640, -0.012802, -0.055450, 269, -249, 439, 961, 0, 0, 569, 63185, 64717, 65484
2102536, 0.058945, -0.014145, -0.058441, -200, -302, 177, 958, 0, 0, 567, 64925, 65276, 91
2105040, 0.059433, -0.011368, -0.061081, 302, 137, -134, 958, 0, 0, 569, 64999, 589, 176
2107544, 0.060104, -0.009842, -0.065720, 183, 13, 147, 957, 0, 0, 571, 64587, 328, 200
2110048, 0.059174, -0.004120, -0.059280, 86, -294, 359, 963, 0, 0, 572, 1332, 1213, 65462
2112552, 0.058929, -0.000290, -0.057861, 816, 292, 29, 962, 0, 0, 571, 299, 814, 38
2115056, 0.057999, -0.000427, -0.061523, -162, 37, 313, 966, 0, 0, 571, 64788, 3, 65382
2117560, 0.057190, -0.003510, -0.069138, 158, 126, -41, 965, 0, 0, 571, 63973, 64932, 65371
2120064, 0.057724, -0.010208, -0.069000, -1379, -296, 460, 966, 0, 0, 571, 38, 64172, 56
2122568, 0.056503, -0.006500, -0.068573, 735, -395, 139, 964, 0, 0, 571, 93, 802, 65379
2125072, 0.055878, -0.000092, -0.057083, -298, 528, 294, 961, 0, 0, 567, 2376, 1350, 1
2127576, 0.057938, -0.007004, -0.051346, 6, -361, 386, 957, 0, 0, 568, 1192, 64112, 387
2130080, 0.057251, -0.004089, -0.039490, 361, 266, 511, 958, 0, 0, 568, 2450, 630, 65467
2132584, 0.056992, -0.005157, -0.032928, 165, 227, 189, 960, 0, 0, 570, 1360, 65340, 65515
2135088, 0.056168, -0.007675, -0.031921, 61, 253, 316, 957, 0, 0, 569, 214, 65043, 65389
2137592, 0.055817, -0.013626, -0.038681, 671, -330, 374, 960, 0, 0, 568, 64148, 64333, 65466
2140096, 0.056625, -0.015213, -0.038681, 4, 26, 26, 960, 0, 0, 569, 12, 65225, 198
2142600, 0.056961, -0.011566, -0.035202, 317, 113, -350, 961, 0, 0, 570, 725, 771, 141
2145104, 0.057373, -0.009750, -0.036102, -438, 138, -151, 965, 0, 0, 571, 65358, 396, 141
2150112, 0.057266, -0.014420, -0.044922, -461, -30, 390, 960, 0, 0, 569, 63725, 64596, 65519
2155120, 0.057724, -0.015747, -0.046463, -150, -45, 307, 959, 0, 0, 568, 65225, 65280, 125
2160128, 0.058319, -0.013794, -0.053680, 44, 184, -113, 960, 0, 0, 571, 64056, 421, 184
2165136, 0.058228, -0.010895, -0.051285, -381, -333, 630, 964, 0, 0, 571, 501, 622, 53
2170144, 0.057190, -0.012024, -0.059494, 688, -57, -334, 965, 0, 0, 573, 63847, 65337, 65352
2175152, 0.055634, -0.005066, -0.065430, 510, -57, 680, 963, 0, 0, 570, 64315, 1473, 65342
2180160, 0.057404, -0.011169, -0.059448, 175, -486, 588, 959, 0, 0, 568, 1244, 64279, 324
2185168, 0.057053, -0.011429, -0.052902, -188, 141, 8, 962, 0, 0, 569, 1356, 65507, 65502
2190176, 0.057053, -0.017960, -0.057678, 188, -151, -187, 959, 0, 0, 569, 64557, 64212, 65506
2195184, 0.057541, -0.013733, -0.054520, -81, -141, -185, 959, 0, 0, 571, 660, 889, 194
2200192, 0.056412, -0.007446, -0.060822, 511, -85, 345, 965, 0, 0, 572, 64240, 1331, 65413
2205200, 0.056229, -0.010757, -0.073730, 499, -56, 309, 956, 0, 0, 568, 62881, 64878, 65498
2210208, 0.056900, -0.010483, -0.078629, -17, 115, 55, 957, 0, 0, 570, 64535, 70, 184
2215216, 0.055893, -0.001816, -0.069839, -127, -68, 356, 967, 0, 0, 572, 1818, 1821, 65511
2220224, 0.055069, -0.004166, -0.074188, 101, -262, 765, 966, 0, 0, 570, 64644, 65085, 65374
2225232, 0.055923, -0.008331, -0.072083, -89, -87, 261, 963, 0, 0, 572, 444, 64689, 154
2230240, 0.055038, -0.001923, -0.060425, 22, -247, 355, 960, 0, 0, 568, 2408, 1355, 65488
2235248, 0.054611, -0.000931, -0.050201, 656, 258, 367, 959, 0, 0, 570, 2116, 235, 65501
2240256, 0.053528, -0.001694, -0.047775, 28, -93, 133, 961, 0, 0, 569, 509, 65411, 65344
2245264, 0.054321, -0.002136, -0.046509, 726, 244, 185, 954, 0, 0, 566, 270, 65457, 203
2250272, 0.055008, -0.002838, -0.049042, -595, -179, -200, 963, 0, 0, 572, 65021, 65405, 178
2255280, 0.055328, -0.008255, -0.056656, 352, -21, 628, 964, 0, 0, 570, 63974, 64440, 53
2260288, 0.055573, -0.009750, -0.057693, -340, 481, 124, 960, 0, 0, 569, 65328, 65246, 76
2265296, 0.056641, -0.008530, -0.064301, 358, -30, 191, 963, 0, 0, 572, 64182, 262, 277
2270304, 0.056717, -0.005035, -0.062057, 19, -152, 336, 967, 0, 0, 572, 470, 740, 104
2275312, 0.055618, -0.008926, -0.070618, 495, -322, 436, 967, 0, 0, 572, 63777, 64772, 65300
2280320, 0.054306, -0.003708, -0.069397, 723, -91, 116, 962, 0, 0, 571, 258, 1115, 65383
2285328, 0.056427, -0.010040, -0.062820, -450, -262, 237, 957, 0, 0, 568, 1366, 64225, 389
2290336, 0.056198, -0.011246, -0.054977, 63, 202, 232, 960, 0, 0, 570, 1623, 65311, 65512
2295344, 0.055893, -0.018127, -0.060989, 641, -569, 437, 958, 0, 0, 568, 64301, 64146, 65436
2300352, 0.056961, -0.013977, -0.057571, 171, -81, -252, 962, 0, 0, 568, 718, 864, 316
2305360, 0.056351, -0.008728, -0.064331, 433, -228, 697, 962, 0, 0, 573, 64146, 1111, 65512
2310368, 0.056091, -0.012192, -0.076706, -154, -124, 727, 960, 0, 0, 566, 62992, 64847, 65476
2315376, 0.056274, -0.010178, -0.080460, 143, 116, -217, 960, 0, 0, 571, 64769, 435, 113
2320384, 0.055573, -0.002487, -0.071884, 380, -72, 229, 962, 0, 0, 571, 1774, 1615, 22
2325392, 0.054672, -0.003281, -0.076263, -154, 170, 646, 962, 0, 0, 572, 64640, 65408, 65380
2330400, 0.055389, -0.009964, -0.073959, -949, -524, -90, 964, 0, 0, 572, 483, 64174, 85
2335408, 0.054443, -0.003357, -0.061035, 678, -269, -181, 958, 0, 0, 568, 2669, 1395, 65483
2340416, 0.053925, -0.003052, -0.052658, 163, -96, 758, 960, 0, 0, 570, 1733, 92, 65473
2345424, 0.052689, -0.003571, -0.049927, 379, -209, 328, 963, 0, 0, 569, 569, 65464, 65315
2350432, 0.053452, -0.005432, -0.052673, -137, 382, 250, 958, 0, 0, 569, 64975, 65167, 180
2355440, 0.054443, -0.005203, -0.053299, -680, 237, -237, 966, 0, 0, 573, 65413, 60, 249
2360448, 0.054413, -0.011490, -0.062424, 136, 74, 3, 964, 0, 0, 570, 63662, 64265, 65502
2365456, 0.054474, -0.012222, -0.063065, -305, -35, 472, 954, 0, 0, 569, 65408, 65404, 46
2370464, 0.055481, -0.007935, -0.066833, 378, 40, -314, 963, 0, 0, 572, 64768, 891, 307
2375472, 0.055740, -0.003311, -0.065262, 19, -242, 346, 967, 0, 0, 572, 332, 971, 160
2380480, 0.054733, -0.006439, -0.074677, 524, 37, 225, 967, 0, 0, 573, 63600, 64927, 65326
2385488, 0.051880, 0.004089, -0.066589, -281, 106, 181, 964, 0, 0, 570, 1672, 2230, 65152
2390496, 0.053833, 0.000671, -0.053925, -549, -251, -276, 957, 0, 0, 569, 2616, 64826, 398
2395504, 0.053818, -0.000168, -0.047073, -129, 35, 369, 961, 0, 0, 571, 1419, 65386, 29
2400512, 0.053268, -0.005417, -0.048294, -83, 691, 114, 959, 0, 0, 569, 65290, 64481, 65411
2405520, 0.054443, -0.000610, -0.047318, 116, 47, 48, 961, 0, 0, 573, 211, 1002, 333
2410528, 0.053650, 0.001373, -0.057449, 191, -44, 973, 964, 0, 0, 571, 63453, 441, 65431
2415536, 0.053482, -0.002075, -0.069901, 579, -431, -305, 962, 0, 0, 569, 62976, 64849, 65501
2420544, 0.054031, -0.002716, -0.075577, 194, -186, 561, 961, 0, 0, 571, 64371, 65417, 148
2425552, 0.053482, 0.002945, -0.068939, -257, 355, -76, 967, 0, 0, 572, 1376, 1195, 15
2430560, 0.053268, -0.001755, -0.076859, 86, -116, 255, 967, 0, 0, 572, 63911, 64594, 65464
2435568, 0.055252, -0.006149, -0.075348, -33, 2, 172, 967, 0, 0, 570, 321, 64624, 380
2440576, 0.055527, -0.001816, -0.061737, -516, 45, 297, 958, 0, 0, 568, 2812, 909, 167
2445584, 0.054550, 0.000366, -0.054535, -125, -271, 15, 959, 0, 0, 570, 1491, 484, 65402
2450592, 0.053207, -0.002869, -0.056122, 203, -296, 785, 963, 0, 0, 569, 65214, 64906, 65263
2453096, 0.053207, -0.005264, -0.055679, 444, -288, 146, 958, 0, 0, 568, 98, 65065, 13
2455600, 0.053940, -0.006149, -0.056595, 57, 55, -736, 960, 0, 0, 570, 65354, 65367, 185
2458104, 0.055038, -0.001755, -0.057220, 540, 184, -22, 962, 0, 0, 573, 65413, 916, 320
2460608, 0.056259, 0.001068, -0.054794, 42, -38, -95, 967, 0, 0, 569, 508, 591, 329
2463112, 0.055862, 0.001663, -0.068253, 369, 103, 1495, 967, 0, 0, 571, 62769, 151, 65500
2465616, 0.056168, -0.006729, -0.075592, -99, -278, 440, 961, 0, 0, 568, 64029, 63827, 65525
2468120, 0.056351, -0.009872, -0.083313, -182, 72, -69, 961, 0, 0, 569, 63950, 64909, 31
2470624, 0.056305, -0.008926, -0.086182, 79, 156, 276, 960, 0, 0, 570, 64949, 218, 47
2473128, 0.057724, -0.011383, -0.094940, -256, -126, 466, 961, 0, 0, 571, 63740, 65028, 292
2475632, 0.056854, -0.005997, -0.091187, -175, -44, 258, 963, 0, 0, 573, 779, 1147, 65504
2478136, 0.056702, -0.003006, -0.085342, 179, -52, 125, 967, 0, 0, 572, 1213, 641, 66
2480640, 0.055435, -0.000397, -0.085327, -71, 217, 2, 966, 0, 0, 572, 10, 582, 65363
2483144, 0.055618, -0.008423, -0.094284, 354, 128, -110, 968, 0, 0, 573, 63695, 63907, 65476
