1637066, 0.004135, 0.016830, 0.066238, 277, 329, 197, 945, 0, 0, 543, 588, 149, 45
1639570, 0.004395, 0.017212, 0.065979, 368, 147, -697, 957, 0, 0, 542, 65504, 92, 63
1642074, 0.004303, 0.015152, 0.063919, -1037, -41, 1126, 950, 0, 0, 536, 65134, 65118, 22
1644578, 0.004135, 0.015656, 0.065979, 768, 492, 609, 935, 0, 0, 531, 452, 112, 65507
1647082, 0.004074, 0.010757, 0.063644, 242, -43, 885, 939, 0, 0, 536, 65080, 64535, 66
1649586, 0.004730, 0.017776, 0.065567, 319, -87, -75, 951, 0, 0, 539, 422, 1462, 58
1652090, 0.004913, 0.018570, 0.067276, 261, -55, -256, 958, 0, 0, 542, 377, 175, 43
1654594, 0.004776, 0.016464, 0.064667, -277, 1375, -1195, 965, 0, 0, 538, 65023, 65107, 14
1657098, 0.004837, 0.023743, 0.066879, 986, -444, 453, 945, 0, 0, 536, 483, 1509, 65466
1659602, 0.004120, 0.015778, 0.065735, -505, 58, 1160, 952, 0, 0, 537, 65327, 63895, 65511
1662106, 0.004684, 0.022934, 0.070694, 215, 288, -364, 957, 0, 0, 538, 1048, 1490, 33
1664610, 0.004822, 0.020691, 0.068924, -376, -115, 510, 950, 0, 0, 527, 65195, 65085, 77
1667114, 0.004593, 0.018524, 0.072083, -253, -400, -1310, 934, 0, 0, 526, 677, 65096, 65530
1669618, 0.004471, 0.018814, 0.068115, -571, -471, 1605, 922, 0, 0, 519, 64744, 68, 65518
1672122, 0.004181, 0.017700, 0.070633, 95, -25, -220, 933, 0, 0, 530, 547, 65311, 65504
1674626, 0.004257, 0.016327, 0.066208, -305, -19, 345, 940, 0, 0, 531, 64648, 65262, 49
1677130, 0.004211, 0.014542, 0.065979, -303, -190, 606, 942, 0, 0, 537, 65514, 65175, 27
1679634, 0.004059, 0.013184, 0.067215, -929, 669, 641, 930, 0, 0, 534, 281, 65262, 65535
1682138, 0.004639, 0.013992, 0.067947, 17, -77, -399, 947, 0, 0, 537, 176, 185, 122
1684642, 0.004608, 0.010742, 0.063583, -28, -164, 939, 956, 0, 0, 539, 64661, 64874, 51
1687146, 0.005112, 0.015961, 0.066116, -12, -82, 758, 960, 0, 0, 543, 548, 1089, 49
1689650, 0.005157, 0.014038, 0.067856, 405, -1082, 1860, 959, 0, 0, 540, 386, 65148, 51
1692154, 0.004639, 0.012634, 0.065857, -478, -263, -243, 949, 0, 0, 527, 65150, 65246, 65461
1694658, 0.005142, 0.012924, 0.066101, -895, -456, 626, 939, 0, 0, 533, 75, 76, 115
1697162, 0.005127, 0.011383, 0.067780, -887, 53, 368, 933, 0, 0, 537, 374, 65227, 28
1699666, 0.005463, 0.016678, 0.069427, 148, 312, -452, 954, 0, 0, 543, 366, 1104, 9
1702170, 0.005463, 0.015198, 0.068359, 465, 436, 952, 949, 0, 0, 541, 65341, 65239, 34
1707178, 0.005005, 0.013016, 0.065552, -606, -369, 825, 948, 0, 0, 541, 64984, 65089, 65485
1712186, 0.004837, 0.014099, 0.064346, 746, -668, -876, 952, 0, 0, 536, 65313, 232, 65497
1717194, 0.004730, 0.021851, 0.072006, -66, 763, -326, 927, 0, 0, 526, 1604, 1604, 65423
1722202, 0.004913, 0.021927, 0.072067, 333, -457, 823, 938, 0, 0, 529, 40, 30, 51
1727210, 0.004913, 0.019638, 0.070694, 82, -166, -832, 945, 0, 0, 536, 65278, 65073, 49
1732218, 0.005081, 0.018982, 0.068954, -236, 39, 1854, 952, 0, 0, 537, 65201, 65410, 59
1737226, 0.005203, 0.020096, 0.066574, 631, -312, 1017, 953, 0, 0, 542, 65070, 242, 23
1742234, 0.004456, 0.015076, 0.068878, 1631, -570, 1385, 941, 0, 0, 533, 506, 64502, 65464
1747242, 0.004471, 0.013931, 0.070953, 100, 262, -145, 952, 0, 0, 544, 455, 65307, 34
1752250, 0.004623, 0.016830, 0.071030, -940, 947, -1288, 949, 0, 0, 539, 41, 608, 3
1757258, 0.004440, 0.018417, 0.073929, -245, 104, -74, 951, 0, 0, 544, 626, 335, 65486
1762266, 0.004715, 0.022247, 0.075882, 250, 110, -779, 944, 0, 0, 529, 427, 800, 12
1767274, 0.004974, 0.031998, 0.075699, 75, -934, 414, 926, 0, 0, 528, 65520, 2019, 65451
1772282, 0.004929, 0.030563, 0.074326, 432, 266, -559, 941, 0, 0, 535, 65276, 65248, 24
1777290, 0.004669, 0.027145, 0.072327, -342, -399, 1000, 944, 0, 0, 530, 65148, 64836, 11
1782298, 0.004944, 0.025162, 0.073425, 265, 99, -333, 953, 0, 0, 544, 252, 65139, 100
1787306, 0.004990, 0.027237, 0.077255, 1282, 132, -736, 967, 0, 0, 535, 814, 437, 65529
1792314, 0.005295, 0.026611, 0.074982, -455, -893, -415, 944, 0, 0, 535, 65090, 65419, 88
1797322, 0.005661, 0.031403, 0.078979, 327, 727, -568, 963, 0, 0, 542, 849, 1000, 16
1802330, 0.006104, 0.032608, 0.080322, -2048, 680, 546, 949, 0, 0, 537, 299, 264, 85
1807338, 0.005997, 0.033371, 0.081390, 229, -213, 1396, 963, 0, 0, 533, 249, 164, 65514
1812346, 0.005371, 0.029114, 0.081100, -427, 50, -248, 929, 0, 0, 526, 65504, 64659, 65490
1817354, 0.004974, 0.029114, 0.085815, -52, 15, 75, 933, 0, 0, 532, 1000, 3, 65465
1822362, 0.004898, 0.028244, 0.085953, 15, -171, -252, 937, 0, 0, 530, 55, 65362, 11
1827370, 0.005295, 0.026611, 0.085083, 124, -202, -572, 946, 0, 0, 538, 65378, 65216, 126
1832378, 0.006210, 0.035309, 0.088577, 48, 167, -744, 950, 0, 0, 545, 742, 1812, 50
1837386, 0.006683, 0.038162, 0.089020, -1280, 345, -305, 942, 0, 0, 533, 113, 606, 60
1842394, 0.006805, 0.041168, 0.092529, 354, 125, 250, 948, 0, 0, 539, 750, 630, 65522
1847402, 0.007034, 0.043365, 0.092636, -243, 496, 836, 960, 0, 0, 540, 47, 466, 19
1852410, 0.006378, 0.037201, 0.090256, -1286, 425, 457, 953, 0, 0, 544, 65075, 64265, 65531
1857418, 0.006485, 0.036819, 0.088913, -159, 55, 203, 951, 0, 0, 528, 65282, 65468, 43
1862426, 0.006104, 0.035248, 0.085358, -36, -902, 751, 926, 0, 0, 521, 64831, 65212, 65498
1867434, 0.006439, 0.036148, 0.082230, -397, -48, 997, 941, 0, 0, 536, 64914, 201, 68
1872442, 0.006454, 0.033630, 0.081528, -16, -349, 833, 949, 0, 0, 536, 65414, 65028, 60
1877450, 0.007004, 0.034088, 0.079819, -101, 113, -831, 953, 0, 0, 537, 65205, 115, 121
1882458, 0.007416, 0.035324, 0.083344, -91, -505, -252, 957, 0, 0, 538, 750, 271, 78
1887466, 0.007629, 0.035202, 0.082870, 1064, 511, 211, 927, 0, 0, 535, 65462, 65522, 62
1892474, 0.008148, 0.041245, 0.085953, -534, 256, -210, 954, 0, 0, 543, 659, 1261, 19
1897482, 0.008331, 0.045349, 0.089615, -1069, -351, -84, 946, 0, 0, 540, 781, 857, 65514
1902490, 0.008423, 0.046951, 0.090546, 560, 418, -643, 956, 0, 0, 543, 218, 340, 5
1907498, 0.007965, 0.044968, 0.089066, 2047, -285, -737, 921, 0, 0, 528, 65259, 65128, 65490
1912506, 0.007446, 0.047897, 0.098465, -484, -37, -290, 936, 0, 0, 533, 1967, 602, 65389
1917514, 0.007339, 0.047394, 0.098282, -134, -185, -100, 943, 0, 0, 538, 65523, 65438, 1
1922522, 0.007538, 0.044220, 0.097382, 289, -67, 743, 938, 0, 0, 541, 65373, 64896, 121
1927530, 0.007477, 0.041870, 0.094955, 133, 346, 472, 967, 0, 0, 541, 65060, 65061, 45
1932538, 0.006897, 0.039246, 0.093506, -2048, 275, 548, 948, 0, 0, 529, 65266, 64993, 65480
1937546, 0.006851, 0.039169, 0.092804, 102, 233, -274, 954, 0, 0, 541, 65414, 65526, 3
1942554, 0.007019, 0.040344, 0.092026, 73, -961, 1213, 953, 0, 0, 536, 65399, 254, 28
1947562, 0.006378, 0.034088, 0.091690, 12, -14, 623, 955, 0, 0, 545, 65496, 64248, 65535
1952570, 0.006180, 0.031403, 0.089996, 300, 755, 315, 949, 0, 0, 533, 65213, 64989, 23
1957578, 0.006058, 0.035889, 0.084320, -345, -271, 344, 927, 0, 0, 530, 64391, 928, 65440
1962586, 0.006058, 0.034760, 0.081985, 438, -291, -281, 947, 0, 0, 539, 65078, 65311, 34
1967594, 0.005463, 0.028427, 0.079086, -689, -302, 192, 949, 0, 0, 538, 64968, 64233, 65532
1972602, 0.005539, 0.027191, 0.080292, 231, -138, 1552, 957, 0, 0, 546, 274, 65291, 52
1977610, 0.005539, 0.024521, 0.081421, -1788, 883, 509, 945, 0, 0, 535, 260, 64994, 57
1982618, 0.005737, 0.026917, 0.084244, -233, 666, -91, 949, 0, 0, 537, 608, 505, 16
1987626, 0.005569, 0.025864, 0.084045, -688, 212, 936, 957, 0, 0, 540, 65519, 65324, 65531
1992634, 0.004898, 0.020386, 0.080551, -691, 80, 319, 953, 0, 0, 553, 64842, 64406, 65505
1997642, 0.004501, 0.020187, 0.079590, -118, -35, 237, 955, 0, 0, 541, 65363, 65495, 65469
2002650, 0.004120, 0.020935, 0.077911, 633, -1174, 896, 925, 0, 0, 529, 65216, 158, 65457
2005154, 0.003967, 0.023056, 0.086609, -466, 595, -291, 938, 0, 0, 534, 1818, 444, 65481
2007658, 0.003738, 0.021149, 0.080002, 47, -100, 541, 934, 0, 0, 539, 64201, 65147, 65534
2010162, 0.003494, 0.017532, 0.078568, 198, -611, -8, 951, 0, 0, 537, 65266, 64796, 21
2012666, 0.003662, 0.019196, 0.079865, -304, 333, 121, 946, 0, 0, 535, 292, 354, 23
2015170, 0.003769, 0.019012, 0.078735, -226, -107, -827, 952, 0, 0, 536, 65327, 65508, 39
2017674, 0.004501, 0.019455, 0.079758, -533, -150, 1101, 955, 0, 0, 545, 234, 114, 158
2020178, 0.004868, 0.020996, 0.078796, -91, -178, 373, 961, 0, 0, 542, 65359, 333, 65
2022682, 0.004990, 0.020050, 0.077347, -1514, -668, 476, 956, 0, 0, 536, 65259, 65352, 55
2025186, 0.004944, 0.018723, 0.076950, -1042, -254, 320, 943, 0, 0, 537, 65477, 65270, 23
2027690, 0.005066, 0.018188, 0.078690, -434, 348, 85, 944, 0, 0, 537, 386, 65435, 47
2030194, 0.005066, 0.017151, 0.076538, 277, 12, -441, 958, 0, 0, 544, 65117, 65331, 33
2032698, 0.005264, 0.018234, 0.077545, 354, -209, -398, 961, 0, 0, 544, 234, 236, 38
2035202, 0.005737, 0.019455, 0.077103, -378, -2048, 355, 961, 0, 0, 540, 65467, 268, 91
2037706, 0.005905, 0.018127, 0.074738, 234, 765, -17, 948, 0, 0, 541, 65073, 65274, 71
2040210, 0.005234, 0.015808, 0.075394, 53, -222, 553, 962, 0, 0, 542, 165, 65055, 65445
2042714, 0.005493, 0.017136, 0.076797, -337, 311, 179, 960, 0, 0, 542, 316, 286, 48
2045218, 0.004776, 0.012482, 0.074387, -456, 712, 581, 943, 0, 0, 531, 65066, 64576, 65473
2047722, 0.004959, 0.017441, 0.080963, 1391, -121, -1743, 928, 0, 0, 529, 1380, 1032, 65513
2050226, 0.004395, 0.014969, 0.077713, -184, -291, 1723, 920, 0, 0, 529, 64891, 65025, 65474
2052730, 0.004562, 0.019791, 0.077209, -165, -128, 678, 945, 0, 0, 539, 65456, 1004, 65509
2055234, 0.004318, 0.017578, 0.078308, 96, -74, 25, 953, 0, 0, 533, 254, 65086, 65533
2057738, 0.004333, 0.016861, 0.077698, 347, -52, 709, 960, 0, 0, 538, 65435, 65397, 30
2060242, 0.004395, 0.013016, 0.076263, 146, 184, 535, 949, 0, 0, 540, 65265, 64755, 89
2062746, 0.005188, 0.014999, 0.076813, 256, -139, -333, 963, 0, 0, 544, 137, 431, 146
2065250, 0.005341, 0.014313, 0.074524, -283, -413, 467, 965, 0, 0, 539, 65089, 65404, 57
2067754, 0.005829, 0.017151, 0.077621, -521, -28, 452, 953, 0, 0, 542, 662, 602, 72
2070258, 0.005447, 0.014313, 0.077805, 2025, 388, 154, 945, 0, 0, 534, 67, 64954, 65514
2072762, 0.005203, 0.010605, 0.075256, 754, -723, 446, 947, 0, 0, 537, 65036, 64777, 22
2075266, 0.005371, 0.013123, 0.075439, 432, -97, 1022, 945, 0, 0, 542, 64, 529, 11
2077770, 0.005615, 0.017212, 0.079285, 492, -126, -556, 961, 0, 0, 537, 819, 853, 1
2080274, 0.005447, 0.014557, 0.075851, 56, 226, -126, 948, 0, 0, 541, 64854, 64996, 21
2082778, 0.005829, 0.019440, 0.076736, -474, -342, 398, 955, 0, 0, 544, 208, 1020, 17
2085282, 0.005386, 0.015167, 0.078445, -1162, -119, 1034, 952, 0, 0, 543, 381, 64658, 65524
2087786, 0.005249, 0.016129, 0.079865, -368, -1060, -117, 959, 0, 0, 541, 320, 204, 65505
2090290, 0.005554, 0.016449, 0.079117, 613, 410, 629, 945, 0, 0, 533, 65403, 80, 72
2092794, 0.005173, 0.016876, 0.084595, -1270, -200, -668, 932, 0, 0, 526, 1158, 91, 65462
2095298, 0.005157, 0.020798, 0.079056, 305, -131, 126, 933, 0, 0, 533, 64420, 816, 65476
2097802, 0.004868, 0.021774, 0.082443, 226, -199, 606, 946, 0, 0, 537, 726, 207, 65472
2100306, 0.004684, 0.017609, 0.083267, -165, 233, -186, 953, 0, 0, 538, 197, 64684, 46
2102810, 0.004227, 0.015564, 0.081909, -448, 115, 426, 957, 0, 0, 538, 65281, 65115, 65490
2105314, 0.004517, 0.015976, 0.084061, -100, 416, -1038, 944, 0, 0, 542, 469, 100, 68
2107818, 0.004562, 0.013016, 0.080246, 383, 409, 516, 960, 0, 0, 543, 64774, 64938, 76
2110322, 0.005463, 0.020920, 0.081650, 42, 94, 412, 965, 0, 0, 539, 312, 1649, 68
2112826, 0.005386, 0.017105, 0.082642, 1273, -452, -187, 957, 0, 0, 541, 232, 64759, 59
2115330, 0.005005, 0.017365, 0.082169, 733, 470, -460, 932, 0, 0, 534, 65465, 56, 65464
2117834, 0.004593, 0.014877, 0.079773, 362, 1108, -69, 946, 0, 0, 538, 65069, 65027, 65505
2120338, 0.004929, 0.018204, 0.081482, -303, 103, -148, 955, 0, 0, 540, 377, 699, 29
2122842, 0.004639, 0.014999, 0.079926, -95, 12, 872, 963, 0, 0, 545, 65240, 64880, 6
2125346, 0.005249, 0.022522, 0.082047, -275, -213, 745, 957, 0, 0, 543, 462, 1564, 17
2127850, 0.004959, 0.021790, 0.082245, 302, 594, 222, 954, 0, 0, 537, 69, 65388, 65501
2130354, 0.004532, 0.018585, 0.083527, 147, -272, -21, 954, 0, 0, 544, 294, 64878, 65515
2132858, 0.004379, 0.021103, 0.083801, 371, 443, 284, 954, 0, 0, 544, 84, 526, 65474
2135362, 0.004379, 0.020538, 0.082260, 215, -878, 328, 944, 0, 0, 533, 65242, 65426, 25
2137866, 0.004379, 0.021561, 0.086487, -33, -909, -263, 930, 0, 0, 528, 896, 221, 65534
2140370, 0.004364, 0.025253, 0.079956, -277, 297, 515, 932, 0, 0, 526, 64214, 768, 65478
2142874, 0.003464, 0.020874, 0.086166, 628, 177, 508, 941, 0, 0, 534, 1311, 64630, 65436
2145378, 0.003525, 0.021454, 0.086288, -12, 74, -768, 953, 0, 0, 539, 52, 130, 16
2147882, 0.003632, 0.021179, 0.085464, 92, -64, -119, 952, 0, 0, 539, 65388, 65488, 43
2150386, 0.003159, 0.013824, 0.084106, 983, 135, -174, 944, 0, 0, 540, 65281, 64024, 44
2152890, 0.004074, 0.022339, 0.086823, -230, -61, -501, 956, 0, 0, 538, 585, 1773, 56
2155394, 0.004318, 0.021835, 0.085617, -31, 10, 1938, 968, 0, 0, 541, 65310, 65445, 75
2157898, 0.004700, 0.022934, 0.088654, -245, -556, -475, 960, 0, 0, 535, 649, 244, 75
2160402, 0.004242, 0.022568, 0.088043, -1319, 1241, 366, 948, 0, 0, 529, 65435, 65461, 65460
2162906, 0.003754, 0.017365, 0.084839, -1118, -1232, 854, 945, 0, 0, 538, 64901, 64467, 7
2165410, 0.003708, 0.020645, 0.087219, 340, 354, -437, 954, 0, 0, 543, 518, 684, 65480
2167914, 0.004120, 0.024673, 0.089508, 154, -619, 20, 960, 0, 0, 544, 497, 846, 26
2170418, 0.003937, 0.023010, 0.087189, 337, -611, 1379, 950, 0, 0, 537, 65082, 65199, 5
2172922, 0.004486, 0.028641, 0.090042, -402, -959, -267, 952, 0, 0, 541, 613, 1177, 26
2175426, 0.003967, 0.023438, 0.089890, -532, 378, -203, 960, 0, 0, 541, 65530, 64467, 3
2177930, 0.003723, 0.025131, 0.089401, 330, -152, 973, 960, 0, 0, 544, 65459, 354, 65466
2180434, 0.003830, 0.027756, 0.088791, 509, -192, -746, 953, 0, 0, 535, 65433, 550, 65525
2182938, 0.003281, 0.025726, 0.091400, 2047, -823, 1291, 957, 0, 0, 528, 568, 65116, 65473
2185442, 0.003342, 0.031097, 0.085175, -550, -393, 1204, 932, 0, 0, 531, 64278, 1113, 65463
2187946, 0.002502, 0.025650, 0.089890, 659, -35, 707, 944, 0, 0, 540, 1004, 64410, 65472
2190450, 0.002228, 0.022934, 0.089508, 307, -96, 96, 961, 0, 0, 536, 65484, 64980, 5
2192954, 0.002457, 0.024582, 0.089676, 788, -28, 211, 952, 0, 0, 542, 61, 353, 32
2195458, 0.002304, 0.018997, 0.088547, -692, 329, 21, 951, 0, 0, 545, 65327, 64395, 83
2197962, 0.003189, 0.019623, 0.088669, -392, -17, -376, 956, 0, 0, 539, 47, 154, 185
2200466, 0.003403, 0.019760, 0.089279, -410, -37, 1495, 967, 0, 0, 543, 151, 44, 55
2202970, 0.003448, 0.021194, 0.090881, 656, -688, -705, 956, 0, 0, 539, 358, 306, 65534
2205474, 0.003113, 0.020187, 0.090134, -2048, 579, 27, 944, 0, 0, 536, 65407, 65330, 65497
2207978, 0.002350, 0.016022, 0.087616, -414, -764, 117, 948, 0, 0, 537, 65043, 64675, 65470
2210482, 0.002869, 0.021805, 0.089661, 174, 320, -246, 956, 0, 0, 546, 447, 1207, 18
2212986, 0.002869, 0.020920, 0.088669, -113, -292, 97, 963, 0, 0, 541, 65356, 65362, 30
2215490, 0.002975, 0.021194, 0.088730, -996, 484, 713, 956, 0, 0, 544, 40, 69, 32
2217994, 0.002640, 0.019928, 0.086319, -492, 672, -415, 951, 0, 0, 543, 65065, 65278, 65503
2220498, 0.002457, 0.019073, 0.087677, -191, -93, 1028, 949, 0, 0, 544, 307, 65364, 65524
2223002, 0.002014, 0.016083, 0.087265, -1, 6, 296, 963, 0, 0, 543, 65478, 64920, 65512
2225506, 0.001968, 0.014038, 0.083466, -180, 472, -293, 954, 0, 0, 525, 64777, 65123, 39
2228010, 0.002136, 0.017624, 0.089066, -1001, -476, -1098, 920, 0, 0, 530, 1181, 750, 65523
2230514, 0.001816, 0.016525, 0.090317, 672, -208, 880, 937, 0, 0, 533, 285, 65312, 65502
2233018, 0.001831, 0.020386, 0.086731, -418, -41, 664, 946, 0, 0, 541, 64821, 803, 65481
2235522, 0.001450, 0.016724, 0.084930, -121, -49, 518, 950, 0, 0, 546, 65191, 64784, 65534
2238026, 0.001556, 0.018646, 0.086578, 97, 299, -197, 950, 0, 0, 541, 367, 406, 4
2240530, 0.001587, 0.014099, 0.084717, 336, -316, 558, 951, 0, 0, 545, 65175, 64611, 103
2243034, 0.002563, 0.018723, 0.089127, 777, 128, 189, 963, 0, 0, 539, 932, 977, 134
2245538, 0.002640, 0.015305, 0.084610, 543, -383, 1451, 971, 0, 0, 542, 64628, 64844, 94
2248042, 0.002869, 0.017792, 0.084671, 186, 1108, -189, 954, 0, 0, 540, 38, 526, 17
2250546, 0.002914, 0.016464, 0.086792, -2029, -532, 199, 944, 0, 0, 534, 464, 65271, 49
2253050, 0.002487, 0.013306, 0.085800, -776, 967, -863, 948, 0, 0, 533, 65358, 64888, 65518
2255554, 0.002960, 0.017944, 0.087448, -2, -343, 852, 960, 0, 0, 544, 365, 971, 31
2258058, 0.003357, 0.020248, 0.088196, -561, -616, 557, 953, 0, 0, 545, 178, 492, 55
2260562, 0.003464, 0.018967, 0.088852, 97, -335, 493, 956, 0, 0, 543, 163, 65282, 60
2263066, 0.003159, 0.016785, 0.086288, -682, 380, -445, 948, 0, 0, 539, 65033, 65091, 65525
2265570, 0.003128, 0.016693, 0.086777, -740, 214, 118, 961, 0, 0, 545, 126, 65525, 6
2268074, 0.002701, 0.014236, 0.087753, -118, 160, 485, 960, 0, 0, 540, 229, 65032, 65505
2270578, 0.002640, 0.011078, 0.085449, -199, -362, 609, 944, 0, 0, 531, 65086, 64895, 57
2273082, 0.002029, 0.012268, 0.085495, 959, -1051, 1215, 933, 0, 0, 529, 39, 243, 65401
2275586, 0.001480, 0.013580, 0.093277, 135, 222, -740, 938, 0, 0, 535, 1630, 270, 65412
2278090, 0.000931, 0.011307, 0.088318, -390, 90, 274, 944, 0, 0, 544, 64540, 65067, 65479
2280594, 0.000595, 0.009552, 0.085037, 831, 304, -128, 952, 0, 0, 546, 64886, 65178, 65512
2283098, 0.000778, 0.009903, 0.086792, 434, 249, -889, 950, 0, 0, 543, 387, 87, 47
2285602, 0.000687, 0.009445, 0.086395, -648, -877, 1846, 946, 0, 0, 537, 65479, 65448, 0
2288106, 0.001709, 0.015884, 0.090683, -41, -56, -678, 962, 0, 0, 546, 908, 1351, 111
2290610, 0.001160, 0.009705, 0.088043, 854, 348, 152, 961, 0, 0, 544, 65016, 64266, 14
2293114, 0.001114, 0.012207, 0.086823, 1218, -445, 863, 951, 0, 0, 539, 65307, 523, 65493
2295618, 0.000519, 0.010376, 0.087708, 915, 802, -101, 943, 0, 0, 535, 212, 65156, 65459
2298122, 0.000381, 0.008652, 0.087448, -514, 278, 723, 940, 0, 0, 541, 65506, 65186, 14
2300626, 0.000671, 0.011719, 0.089310, -94, 319, 420, 962, 0, 0, 545, 409, 644, 19
2303130, 0.000992, 0.014389, 0.090622, -79, -21, -833, 958, 0, 0, 546, 296, 563, 31
2305634, 0.000992, 0.016327, 0.092438, 445, -310, -376, 949, 0, 0, 539, 400, 409, 65512
2308138, 0.000427, 0.011383, 0.090881, -401, -159, -29, 951, 0, 0, 544, 65241, 64518, 65525
2310642, 0.000229, 0.013931, 0.090576, -279, -326, 297, 966, 0, 0, 539, 65497, 529, 65460
2313146, 0.000122, 0.013184, 0.091675, -643, -41, 955, 956, 0, 0, 540, 252, 65389, 4
2315650, -0.000214, 0.008026, 0.092819, 1611, 93, 494, 937, 0, 0, 530, 264, 64480, 40
2318154, -0.000107, 0.014725, 0.087463, 688, 181, -1, 933, 0, 0, 533, 64456, 1387, 65446
2320658, -0.001266, 0.011169, 0.093124, -346, -364, 1091, 943, 0, 0, 538, 1195, 64793, 65373
2323162, -0.001678, 0.006302, 0.091385, -50, 90, -165, 952, 0, 0, 540, 65201, 64538, 19
2325666, -0.001617, 0.009354, 0.091202, -21, 216, 491, 957, 0, 0, 546, 65523, 639, 65506
2328170, -0.001938, 0.004929, 0.089279, 156, -97, 1212, 956, 0, 0, 540, 65163, 64629, 28
2330674, -0.001480, 0.006393, 0.090546, 633, 654, -362, 960, 0, 0, 540, 288, 318, 82
2333178, -0.000504, 0.012268, 0.091690, -28, -81, 350, 972, 0, 0, 544, 261, 1233, 105
2335682, -0.000702, 0.009628, 0.092758, 453, -224, 255, 964, 0, 0, 543, 248, 64999, 21
2338186, -0.000702, 0.009735, 0.091003, -2048, -465, 1048, 939, 0, 0, 535, 65197, 33, 8
2340690, -0.001038, 0.005997, 0.089447, -5, 123, 992, 952, 0, 0, 539, 65240, 64771, 13
2343194, -0.000854, 0.006912, 0.090530, -93, -52, 828, 947, 0, 0, 543, 249, 202, 34
2345698, -0.000549, 0.010895, 0.095551, 250, 537, -1412, 962, 0, 0, 546, 1060, 832, 4
2348202, -0.000854, 0.009720, 0.090302, -559, 587, 1199, 961, 0, 0, 548, 64480, 65296, 65507
2350706, -0.000870, 0.012802, 0.090546, 327, -1198, 1582, 956, 0, 0, 545, 77, 641, 65487
2353210, -0.000900, 0.010391, 0.093369, -377, -31, -681, 961, 0, 0, 569, 607, 65048, 49
2355714, -0.001175, 0.011017, 0.090302, 165, -424, 1029, 963, 0, 0, 543, 64929, 133, 65479
2358218, -0.001175, 0.012680, 0.086151, 397, 919, -390, 951, 0, 0, 537, 64706, 350, 65516
2360722, -0.001358, 0.015366, 0.095703, -1162, -455, -1997, 935, 0, 0, 525, 1995, 557, 65463
2363226, -0.001999, 0.014297, 0.093536, 406, 21, -602, 935, 0, 0, 533, 65114, 65313, 65438
2365730, -0.002213, 0.019165, 0.090805, -201, 173, 692, 936, 0, 0, 540, 64998, 1004, 65410
2368234, -0.002914, 0.012070, 0.092499, 30, -95, 452, 951, 0, 0, 541, 379, 64075, 65535
2370738, -0.002975, 0.013916, 0.094528, 400, 144, -16, 954, 0, 0, 537, 444, 387, 65501
2373242, -0.003220, 0.010696, 0.091934, -306, 180, 1344, 960, 0, 0, 543, 65027, 64877, 23
2375746, -0.002182, 0.014221, 0.096191, 65, -254, 497, 956, 0, 0, 547, 901, 754, 161
2378250, -0.002274, 0.011841, 0.092361, -631, -229, 91, 970, 0, 0, 588, 64771, 65052, 41
2380754, -0.002014, 0.013077, 0.091232, 695, -1424, 1412, 961, 0, 0, 535, 65325, 268, 44
2383258, -0.002411, 0.011093, 0.093079, 737, 85, -319, 943, 0, 0, 538, 409, 65130, 65505
2385762, -0.002365, 0.009811, 0.092972, -829, -178, 1123, 948, 0, 0, 545, 1, 65281, 49
2388266, -0.001801, 0.015793, 0.095581, -155, -168, 11, 954, 0, 0, 545, 564, 1247, 15
2390770, -0.001816, 0.014145, 0.094223, -152, 121, 1465, 965, 0, 0, 540, 65281, 65205, 42
2393274, -0.001221, 0.017502, 0.098190, -1185, 16, -162, 958, 0, 0, 544, 841, 711, 73
2395778, -0.001434, 0.013535, 0.095261, 135, 778, -790, 958, 0, 0, 547, 64957, 64726, 48
2398282, -0.001480, 0.011642, 0.094452, 495, 52, 517, 967, 0, 0, 549, 65393, 65155, 38
2400786, -0.001328, 0.012558, 0.098907, 196, 9, 857, 953, 0, 0, 535, 945, 200, 29
2403290, -0.002258, 0.007950, 0.097168, -781, 1065, 271, 946, 0, 0, 530, 65204, 64580, 65451
2405794, -0.002502, 0.013763, 0.090836, -39, 865, -162, 933, 0, 0, 532, 64254, 1197, 65382
2408298, -0.003525, 0.007675, 0.098343, -180, 134, 37, 948, 0, 0, 531, 1576, 64275, 65451
2410802, -0.003555, 0.008743, 0.096130, 392, -25, -1022, 1018, 0, 0, 542, 65105, 230, 65520
2413306, -0.003738, 0.010025, 0.093491, -590, -112, 1322, 949, 0, 0, 540, 65015, 271, 65485
2415810, -0.004074, 0.003098, 0.094376, 113, -272, -19, 960, 0, 0, 542, 209, 64114, 75
2418314, -0.003113, 0.008041, 0.094986, -489, -336, -389, 965, 0, 0, 541, 153, 1043, 116
2420818, -0.002655, 0.010284, 0.093216, 124, 22, 1667, 966, 0, 0, 538, 65195, 480, 65
2423322, -0.002579, 0.009003, 0.096207, -249, -988, 919, 962, 0, 0, 541, 644, 65282, 54
2425826, -0.002411, 0.009842, 0.095337, -576, -498, 604, 948, 0, 0, 536, 65381, 185, 33
2428330, -0.002075, 0.011475, 0.094604, -170, 858, -686, 948, 0, 0, 540, 65407, 351, 52
2430834, -0.002258, 0.008499, 0.096008, 204, -319, -8, 952, 0, 0, 539, 317, 64930, 31
2433338, -0.001419, 0.015182, 0.093826, -347, 392, 1421, 967, 0, 0, 542, 65108, 1399, 54
