824078, 0.006104, 0.013687, 0.017792, 31, 129, 383, 922, 0, 0, 524, 212, 65477, 34
826582, 0.006042, 0.013062, 0.016357, 1, -6, 222, 924, 0, 0, 526, 65301, 65377, 23
829086, 0.005966, 0.010925, 0.015488, 158, -28, 240, 925, 0, 0, 524, 65417, 65066, 25
831590, 0.005844, 0.006378, 0.013550, -132, 85, 57, 925, 0, 0, 526, 65196, 64567, 23
834094, 0.005859, 0.005157, 0.012726, -171, 93, 398, 924, 0, 0, 526, 65425, 65254, 42
836598, 0.005890, 0.005157, 0.012756, 62, 7, 150, 917, 0, 0, 527, 69, 65505, 41
839102, 0.005936, 0.006165, 0.012802, -397, 161, 303, 929, 0, 0, 529, 73, 179, 43
841606, 0.005875, 0.004318, 0.011490, -47, 201, -397, 933, 0, 0, 530, 65325, 65124, 25
844110, 0.005920, 0.005951, 0.011917, 281, -85, -224, 922, 0, 0, 534, 152, 309, 40
846614, 0.006073, 0.009964, 0.013596, -102, 229, 171, 938, 0, 0, 533, 408, 800, 56
849118, 0.006256, 0.012695, 0.014801, 440, -731, 828, 921, 0, 0, 524, 310, 537, 65
851622, 0.006088, 0.004242, 0.014542, -228, -118, 290, 916, 0, 0, 516, 7, 63762, 22
854126, 0.006134, -0.001511, 0.010681, 19, 4, 234, 905, 0, 0, 518, 64800, 64322, 61
856630, 0.006241, 0.004013, 0.013535, 136, 18, 80, 907, 0, 0, 522, 652, 1112, 44
859134, 0.006195, 0.003220, 0.012543, 200, 105, 221, 915, 0, 0, 521, 65393, 65341, 26
861638, 0.006195, 0.004440, 0.012436, -19, -33, 231, 927, 0, 1, 527, 39, 225, 29
864142, 0.006363, 0.009995, 0.016235, -92, 1, 375, 929, 0, 1, 529, 847, 1117, 55
866646, 0.006500, 0.013382, 0.018814, -479, -84, 350, 923, 0, 1, 523, 594, 671, 52
869150, 0.006622, 0.013718, 0.019913, 64, -141, 378, 922, 0, 1, 523, 288, 42, 58
871654, 0.006577, 0.010193, 0.019455, -64, 53, 89, 916, 0, 1, 524, 65503, 64779, 38
874158, 0.006531, 0.006805, 0.017181, 424, 469, 289, 920, 0, 1, 524, 65127, 64808, 38
876662, 0.006592, 0.007202, 0.017105, 81, 154, 258, 920, 0, 1, 525, 45, 56, 47
879166, 0.006668, 0.009369, 0.018463, -10, 191, -420, 922, 0, 1, 525, 343, 418, 42
881670, 0.006744, 0.011520, 0.019287, -1, -226, 105, 928, 0, 1, 520, 233, 417, 43
884174, 0.006744, 0.011520, 0.019745, 14, 154, 95, 908, 0, 1, 525, 156, 65510, 33
886678, 0.006729, 0.010925, 0.019684, -139, 203, 264, 923, 0, 1, 524, 46, 65384, 31
889182, 0.006729, 0.009796, 0.018631, 65, 197, 456, 920, 0, 1, 521, 65378, 65273, 36
891686, 0.006683, 0.011017, 0.019028, 31, -185, 1205, 907, 0, 1, 517, 145, 223, 19
894190, 0.006805, 0.011963, 0.019547, -82, 12, 63, 900, 0, 0, 515, 170, 168, 56
896694, 0.006927, 0.013565, 0.019104, 138, -9, 415, 906, 0, 0, 517, 65505, 302, 53
899198, 0.007034, 0.014160, 0.019699, 158, 229, 102, 913, 0, 0, 522, 187, 94, 56
901702, 0.007095, 0.014481, 0.019928, 158, -83, 169, 918, 0, 0, 523, 111, 38, 46
904206, 0.007019, 0.012787, 0.019485, -26, 105, 53, 919, 0, 0, 526, 65506, 65157, 24
906710, 0.006973, 0.012161, 0.018509, 40, 61, 104, 922, 0, 0, 526, 65395, 65377, 25
909214, 0.006973, 0.012665, 0.019241, 209, 73, 223, 913, 0, 0, 526, 213, 76, 31
911718, 0.006943, 0.011551, 0.018341, 232, -17, 316, 925, 0, 0, 525, 65412, 65276, 29
914222, 0.006882, 0.010651, 0.017731, 147, -80, 198, 922, 0, 0, 527, 65471, 65321, 24
916726, 0.006958, 0.011002, 0.016907, -249, 57, 601, 923, 0, 0, 528, 65426, 46, 49
919230, 0.007019, 0.010483, 0.016235, -154, -167, 292, 930, 0, 0, 530, 65459, 65398, 49
921734, 0.007004, 0.006256, 0.013458, -266, -62, 175, 931, 0, 0, 530, 65025, 64635, 44
924238, 0.006836, 0.004700, 0.013275, -2, 31, -203, 926, 0, 0, 533, 23, 65183, 3
926742, 0.006973, 0.005844, 0.012695, -21, 78, 330, 937, 0, 0, 533, 65478, 208, 62
929246, 0.007080, 0.005539, 0.013901, 602, -385, 96, 930, 0, 0, 523, 313, 65443, 59
931750, 0.006790, -0.006149, 0.011429, -189, 310, -672, 910, 0, 0, 514, 65088, 63096, 7
934254, 0.006851, -0.008270, 0.009293, -239, -36, -155, 902, 0, 0, 517, 65156, 65070, 53
936758, 0.006927, -0.005585, 0.009583, 72, -108, 183, 907, 0, 0, 521, 122, 525, 46
939262, 0.006958, -0.006363, 0.008240, 74, -12, 92, 914, 0, 0, 525, 65321, 65345, 42
941766, 0.007019, -0.004349, 0.009583, -48, 87, 34, 924, 0, 1, 525, 339, 389, 46
944270, 0.007080, -0.002762, 0.010834, 61, -144, 189, 924, 0, 1, 528, 321, 299, 44
946774, 0.007217, -0.001343, 0.011200, 115, 131, -116, 928, 0, 1, 527, 138, 266, 61
949278, 0.007309, 0.000244, 0.011627, 57, 18, 207, 922, 0, 1, 521, 150, 299, 50
951782, 0.007294, -0.001663, 0.011292, -48, 326, 437, 919, 0, 1, 524, 65526, 65111, 33
954286, 0.007355, -0.001587, 0.011322, -33, 196, 107, 915, 0, 1, 525, 70, 65523, 49
956790, 0.007446, 0.001587, 0.012924, 172, -6, -174, 924, 0, 1, 529, 394, 626, 48
959294, 0.007523, 0.003555, 0.014389, 81, -25, 86, 915, 0, 1, 526, 366, 377, 47
961798, 0.007568, 0.003754, 0.013885, -253, -231, 131, 930, 0, 1, 527, 65493, 15, 43
964302, 0.007523, 0.001816, 0.012848, 7, -65, 246, 926, 0, 1, 526, 65381, 65106, 30
966806, 0.007523, -0.000076, 0.011902, -17, 78, 398, 922, 0, 1, 525, 65400, 65116, 40
969310, 0.007385, -0.002106, 0.010590, -27, 155, 171, 918, 0, 1, 520, 65326, 65088, 9
971814, 0.007248, 0.000214, 0.011765, 59, -19, -292, 907, 0, 1, 515, 306, 450, 0
974318, 0.007370, 0.000381, 0.012558, -100, 5, 329, 898, 0, 0, 512, 226, 8, 60
976822, 0.007477, 0.001007, 0.010925, -239, 9, 35, 905, 0, 0, 518, 65260, 102, 55
979326, 0.007568, 0.001236, 0.011703, 106, 316, 149, 915, 0, 0, 522, 222, 20, 55
981830, 0.007568, 0.001190, 0.011703, -67, 35, 192, 920, 0, 0, 525, 59, 65496, 33
984334, 0.007523, -0.000671, 0.011139, 0, -25, 167, 924, 0, 0, 527, 65481, 65123, 26
986838, 0.007492, -0.000900, 0.010651, 159, -47, 229, 926, 0, 0, 526, 65495, 65457, 26
989342, 0.007492, -0.001572, 0.010315, 39, 2, 290, 925, 0, 0, 526, 65526, 65367, 33
991846, 0.007492, -0.002609, 0.009476, 121, 67, -34, 923, 0, 0, 523, 65422, 65293, 34
994350, 0.007599, -0.000946, 0.009567, 35, 42, 80, 923, 0, 0, 527, 82, 316, 54
996854, 0.007645, 0.001587, 0.010284, -110, -1, 162, 931, 0, 0, 530, 212, 495, 39
999358, 0.007614, 0.002060, 0.010376, -17, 70, 300, 934, 0, 0, 530, 82, 70, 26
1001862, 0.007416, -0.003616, 0.010101, 68, -181, 99, 936, 0, 0, 530, 2, 64337, 4
1004366, 0.007477, -0.003723, 0.009201, 161, -42, -11, 938, 0, 0, 534, 65410, 65484, 47
1006870, 0.007568, -0.001511, 0.011932, -244, 89, -167, 926, 0, 0, 527, 627, 427, 49
1009374, 0.007507, -0.001938, 0.010590, 302, 283, -481, 922, 0, 0, 521, 65319, 65418, 20
1011878, 0.007660, 0.002518, 0.013824, 150, -152, 161, 910, 0, 0, 518, 731, 892, 57
1014382, 0.007797, 0.002304, 0.013336, -149, -5, 281, 907, 0, 0, 519, 65494, 65461, 63
1016886, 0.007828, 0.001694, 0.012451, 23, -30, 163, 917, 0, 0, 523, 65414, 65380, 42
1019390, 0.007858, 0.000870, 0.012024, 139, 27, 1, 923, 0, 0, 525, 65509, 65335, 44
1021904, 0.007950, 0.006195, 0.015427, 130, -54, 193, 931, 0, 1, 529, 763, 1071, 40
1024398, 0.008072, 0.010376, 0.018188, -441, 90, 53, 931, 0, 1, 527, 632, 835, 47
1026902, 0.008255, 0.013916, 0.020508, -704, -293, 656, 926, 0, 1, 525, 540, 704, 61
1029406, 0.008118, 0.011200, 0.020340, 126, 15, -258, 923, 0, 1, 525, 27, 64945, 15
1031910, 0.008057, 0.007935, 0.018402, -86, 31, 16, 917, 0, 1, 525, 65196, 64833, 35
1034414, 0.008057, 0.005646, 0.016968, -201, -121, -18, 922, 0, 1, 526, 65301, 65034, 41
1036918, 0.008087, 0.005203, 0.016586, 63, 15, -13, 925, 0, 1, 523, 65519, 65413, 43
1039422, 0.008163, 0.007095, 0.017151, 260, 162, 53, 928, 0, 1, 528, 178, 361, 46
1041926, 0.008194, 0.008591, 0.018311, -122, 129, 63, 928, 0, 1, 528, 303, 280, 38
1044430, 0.008255, 0.010345, 0.019165, -70, 407, 101, 924, 0, 1, 522, 239, 335, 42
1046934, 0.008255, 0.012192, 0.019501, 126, -134, 68, 921, 0, 1, 519, 132, 353, 28
1049438, 0.008072, 0.015457, 0.021194, 87, 53, -74, 907, 0, 1, 516, 414, 645, 65519
1051942, 0.008072, 0.014954, 0.021393, 194, -2, 73, 903, 0, 0, 514, 105, 65402, 34
1054446, 0.008179, 0.015076, 0.019608, 181, 153, 254, 908, 0, 0, 518, 65228, 65534, 58
1056950, 0.008224, 0.015533, 0.020706, -27, -121, 189, 912, 0, 0, 524, 288, 68, 44
1059454, 0.008179, 0.014526, 0.019730, -20, 151, 259, 920, 0, 0, 526, 65396, 65298, 27
1061958, 0.008102, 0.014542, 0.020752, 14, -5, 142, 927, 0, 0, 520, 275, 65511, 17
1064462, 0.008133, 0.014832, 0.020721, 16, 196, 394, 916, 0, 0, 525, 53, 32, 42
1066966, 0.008057, 0.013626, 0.020416, 77, 16, 214, 924, 0, 0, 526, 65534, 65258, 22
1069470, 0.008026, 0.012833, 0.018906, -151, -60, 118, 927, 0, 0, 528, 65286, 65342, 30
1071974, 0.008194, 0.015289, 0.018173, 21, 132, 255, 930, 0, 0, 523, 65444, 479, 61
1074478, 0.008286, 0.017639, 0.017609, -49, -251, 247, 920, 0, 0, 530, 65479, 457, 46
1076982, 0.008286, 0.016785, 0.016357, 85, -46, 1274, 936, 0, 0, 529, 65339, 65329, 38
1079486, 0.007996, 0.017059, 0.016022, 138, -128, 480, 938, 0, 0, 532, 65527, 29, 65508
1081990, 0.008087, 0.020874, 0.017120, -220, 148, 550, 939, 0, 0, 533, 290, 760, 42
1084494, 0.008240, 0.023972, 0.020584, 255, -516, 617, 934, 0, 0, 526, 777, 612, 57
1086998, 0.007950, 0.014313, 0.017136, -18, 392, -983, 914, 0, 0, 519, 64888, 63516, 15
1089502, 0.008026, 0.013367, 0.016571, -47, 24, -286, 906, 0, 0, 512, 65479, 65311, 55
1092006, 0.008240, 0.018127, 0.018250, -169, -164, 561, 909, 0, 0, 520, 409, 953, 63
1094510, 0.008286, 0.016907, 0.016373, 110, 4, 367, 914, 0, 0, 525, 65210, 65254, 48
1097014, 0.008286, 0.017441, 0.016129, 0, 48, -44, 924, 0, 1, 527, 11, 82, 32
1099518, 0.008484, 0.023712, 0.020386, -18, -50, 279, 933, 0, 1, 531, 939, 1264, 57
1102022, 0.008652, 0.028839, 0.023926, -36, 93, 159, 931, 0, 1, 528, 791, 1028, 49
1104526, 0.008743, 0.032974, 0.026703, 275, 49, 880, 923, 0, 1, 523, 636, 826, 34
1107030, 0.008713, 0.034393, 0.029114, -226, -74, 516, 924, 0, 1, 525, 561, 266, 19
1109534, 0.008713, 0.033768, 0.028915, 88, -88, -33, 918, 0, 1, 526, 18, 65378, 40
1112038, 0.008759, 0.033737, 0.028275, -112, -13, 549, 926, 0, 1, 528, 65465, 65499, 46
1114542, 0.008804, 0.033142, 0.028259, 132, -299, 469, 929, 0, 1, 527, 55, 65382, 50
1117046, 0.008804, 0.031342, 0.026733, 161, 140, -23, 928, 0, 1, 529, 65282, 65136, 46
1119550, 0.008713, 0.029312, 0.026199, -212, 5, 266, 930, 0, 1, 529, 65488, 65086, 26
1122054, 0.008774, 0.027618, 0.024673, -274, -48, 353, 914, 0, 1, 523, 65280, 65157, 56
1124558, 0.008575, 0.025894, 0.024063, 229, 291, 336, 901, 0, 1, 518, 65473, 65148, 1
1127062, 0.008469, 0.027679, 0.025894, 107, 2, 506, 906, 0, 0, 516, 441, 340, 0
1129566, 0.008621, 0.029663, 0.026718, -132, -280, 353, 904, 0, 0, 518, 233, 383, 56
1132070, 0.008713, 0.030197, 0.026337, -179, 25, 234, 915, 0, 0, 523, 65516, 82, 51
1134574, 0.008789, 0.031021, 0.027237, -23, 16, 373, 921, 0, 0, 524, 248, 144, 48
1137078, 0.008743, 0.029282, 0.026932, -73, -57, 264, 927, 0, 0, 529, 65532, 65147, 34
1139582, 0.008621, 0.027603, 0.025299, 51, 316, 154, 928, 0, 0, 529, 65262, 65158, 18
1142086, 0.008530, 0.024384, 0.023514, 93, 116, -65, 930, 0, 0, 529, 65229, 64841, 31
1144590, 0.008453, 0.020691, 0.020691, -19, 147, 76, 925, 0, 0, 526, 65014, 64745, 35
1147094, 0.008545, 0.020020, 0.019592, 202, 13, 8, 924, 0, 0, 527, 65368, 65367, 56
1149598, 0.008606, 0.020447, 0.018692, 41, -91, -80, 930, 0, 0, 530, 65411, 60, 47
1152102, 0.008560, 0.020432, 0.018524, 426, -149, -93, 932, 0, 0, 528, 25, 65503, 22
1154606, 0.008316, 0.016098, 0.018860, 189, 4, -265, 936, 0, 0, 534, 135, 64611, 65535
1157110, 0.008331, 0.017303, 0.018402, 69, -18, 217, 944, 0, 0, 529, 65501, 222, 35
1159614, 0.008408, 0.017776, 0.019699, 70, -27, -212, 937, 0, 0, 526, 329, 70, 49
1162118, 0.008102, 0.010193, 0.014709, -138, 231, -386, 918, 0, 0, 521, 64570, 63942, 1
1164622, 0.008347, 0.011398, 0.015396, -175, 138, 93, 907, 0, 0, 518, 204, 222, 81
1167126, 0.008545, 0.010406, 0.012680, -147, 107, 217, 911, 0, 0, 516, 65036, 65301, 78
1169630, 0.008713, 0.010117, 0.012894, 140, 26, 175, 903, 0, 0, 523, 107, 65447, 72
1172134, 0.008759, 0.011444, 0.013641, -45, -56, 219, 924, 0, 1, 527, 216, 246, 40
1174638, 0.008789, 0.013626, 0.015396, -6, 30, -24, 931, 0, 1, 531, 425, 422, 37
1177142, 0.008881, 0.013779, 0.015305, 234, 43, -176, 931, 0, 1, 528, 40, 5, 53
1179646, 0.008987, 0.015274, 0.015747, -173, 77, 269, 928, 0, 1, 526, 155, 282, 54
1182150, 0.008728, 0.009460, 0.014267, -70, 224, 349, 925, 0, 1, 525, 65291, 64306, 65533
1184654, 0.008804, 0.007538, 0.012741, -206, 9, 427, 924, 0, 1, 526, 65282, 65111, 58
1187158, 0.008896, 0.009445, 0.013626, 131, -198, 190, 918, 0, 1, 525, 245, 366, 48
1189662, 0.009003, 0.011932, 0.014603, 22, 96, -208, 929, 0, 1, 530, 263, 485, 50
1192166, 0.009109, 0.013962, 0.015823, -247, 482, 249, 930, 0, 1, 529, 314, 391, 51
1194670, 0.009094, 0.015610, 0.017059, -12, -171, 54, 931, 0, 1, 529, 317, 312, 25
1197174, 0.009155, 0.017166, 0.017319, -338, 266, 229, 928, 0, 1, 524, 115, 294, 44
1199678, 0.009033, 0.018341, 0.017517, -24, -259, -59, 918, 0, 1, 519, 103, 214, 2
1202182, 0.008865, 0.020218, 0.019714, 45, 22, 141, 905, 0, 0, 516, 516, 360, 65526
1204686, 0.008987, 0.020248, 0.019409, 275, -106, 258, 905, 0, 0, 518, 65532, 65514, 61
1207190, 0.009048, 0.020859, 0.019440, -71, -312, 200, 900, 0, 0, 522, 70, 100, 47
1209694, 0.009094, 0.020935, 0.019928, -42, -56, 241, 921, 0, 0, 527, 165, 65524, 45
1212198, 0.008972, 0.018463, 0.019043, -63, 21, 48, 929, 0, 0, 531, 65415, 64995, 18
1217206, 0.008881, 0.016022, 0.017624, 135, -233, 149, 926, 0, 0, 528, 65303, 65003, 24
1222214, 0.009064, 0.017273, 0.017014, -2, -30, 87, 930, 0, 0, 531, 65471, 232, 70
1227222, 0.009064, 0.016983, 0.016083, -20, -99, 778, 937, 0, 0, 535, 65405, 65445, 33
1232230, 0.009293, 0.019714, 0.016312, 294, -130, 171, 939, 0, 0, 530, 108, 536, 75
1237238, 0.009079, 0.005447, 0.012100, -120, -121, 741, 911, 0, 0, 512, 64729, 62566, 37
1242246, 0.009277, 0.007767, 0.011063, -166, 81, 422, 912, 0, 0, 525, 65381, 450, 71
1247254, 0.009308, 0.010254, 0.012024, -97, -95, 469, 934, 0, 1, 530, 262, 485, 36
1252262, 0.009369, 0.011398, 0.012573, -67, 163, 281, 925, 0, 1, 522, 175, 208, 44
1257270, 0.009262, 0.008713, 0.010818, 6, -205, 82, 922, 0, 1, 527, 65234, 64952, 18
1262278, 0.009354, 0.008667, 0.009720, 118, 162, 298, 931, 0, 1, 529, 65370, 65496, 55
1267286, 0.009308, 0.009216, 0.009735, -187, -96, -355, 917, 0, 1, 528, 65, 85, 22
1272294, 0.009201, 0.008621, 0.008377, 161, 4, 299, 911, 0, 1, 519, 65316, 65384, 13
1277312, 0.009247, 0.009506, 0.010071, 209, -268, 300, 901, 0, 0, 518, 411, 155, 42
1282310, 0.009308, 0.010117, 0.011078, -55, 63, 214, 924, 0, 0, 527, 272, 99, 48
1287318, 0.009262, 0.008240, 0.010223, 1, 62, 187, 934, 0, 0, 530, 65420, 65120, 28
1292326, 0.009171, 0.004013, 0.007721, -112, 226, -29, 925, 0, 0, 528, 65081, 64634, 23
1297334, 0.009232, 0.004059, 0.006943, 166, 113, 580, 934, 0, 0, 532, 65435, 65517, 48
1302342, 0.008926, -0.004059, 0.006073, 156, 103, 28, 940, 0, 0, 528, 65418, 63832, 65518
1307350, 0.009216, -0.001572, 0.008514, 247, 133, -501, 924, 0, 0, 523, 568, 486, 92
1312358, 0.009293, -0.007065, 0.009644, -61, 28, -307, 907, 0, 0, 518, 295, 64375, 62
1317366, 0.009399, -0.005234, 0.009583, -56, 27, 211, 928, 0, 1, 528, 47, 350, 53
1322374, 0.009476, -0.003571, 0.013931, 25, -58, 88, 934, 0, 1, 529, 960, 316, 49
1327382, 0.009293, -0.007645, 0.012466, -1, 156, -448, 921, 0, 1, 517, 65293, 64667, 7
1332390, 0.009476, -0.006592, 0.012726, 136, 37, -300, 926, 0, 1, 530, 118, 190, 69
1337398, 0.009537, -0.003891, 0.014130, 96, -61, 104, 929, 0, 1, 530, 353, 529, 42
1342406, 0.009583, -0.002838, 0.014053, 115, 20, 203, 924, 0, 1, 525, 45, 191, 41
1347414, 0.009399, -0.000336, 0.016785, -93, -96, 438, 907, 0, 0, 518, 626, 486, 65524
1352422, 0.009491, -0.001160, 0.014877, 41, 9, 260, 917, 0, 0, 525, 65204, 65337, 57
1357430, 0.009430, -0.002258, 0.015060, -87, -46, 202, 928, 0, 0, 533, 102, 65280, 24
1362438, 0.009338, -0.004684, 0.013687, -99, -266, 268, 932, 0, 0, 527, 65312, 65004, 22
1367446, 0.009476, -0.003036, 0.013641, -361, -70, 439, 928, 0, 0, 531, 50, 311, 58
1372454, 0.009491, -0.005707, 0.012085, -211, -232, 954, 943, 0, 0, 535, 65276, 64954, 45
1377462, 0.009583, -0.000305, 0.013992, 139, -538, 149, 940, 0, 0, 529, 457, 1087, 40
1382470, 0.009567, -0.004669, 0.014511, -5, -89, 444, 907, 0, 0, 517, 169, 64607, 41
1387478, 0.009781, -0.000107, 0.017090, -11, -26, 36, 922, 0, 0, 526, 594, 912, 66
1392496, 0.009750, 0.000626, 0.017563, -27, -90, 186, 938, 0, 1, 531, 161, 123, 22
1397494, 0.009903, 0.003448, 0.018402, -71, -267, -85, 921, 0, 1, 526, 235, 556, 57
1402502, 0.009827, -0.001648, 0.015244, -43, 19, -168, 929, 0, 1, 529, 64944, 64455, 36
1407510, 0.009827, -0.002457, 0.014114, 165, 162, -77, 936, 0, 1, 531, 65365, 65340, 39
1412518, 0.009705, -0.004272, 0.014496, -129, 281, -356, 931, 0, 1, 528, 142, 65132, 13
1417526, 0.009445, -0.004288, 0.015503, 7, 22, 785, 904, 0, 0, 516, 272, 65502, 65516
1422534, 0.009598, -0.002487, 0.015564, 15, -272, 295, 915, 0, 0, 522, 76, 343, 60
1427542, 0.009598, -0.002747, 0.015549, 100, -63, 367, 926, 0, 0, 532, 58, 65451, 32
1432550, 0.009567, -0.002518, 0.014832, -103, -8, 133, 928, 0, 0, 527, 65447, 18, 25
1437558, 0.009567, -0.002945, 0.014191, -146, 256, 117, 931, 0, 0, 531, 65463, 65417, 35
1442566, 0.009567, -0.002304, 0.014206, 130, 11, 352, 943, 0, 0, 537, 66, 104, 30
1447574, 0.009567, -0.000961, 0.014603, 68, -34, 413, 942, 0, 0, 526, 144, 250, 27
1452582, 0.009476, -0.011749, 0.012756, -134, 247, 580, 910, 0, 0, 518, 65216, 63283, 45
1457590, 0.009659, -0.008423, 0.012436, -119, -23, 50, 920, 0, 0, 526, 65529, 658, 63
1462608, 0.009827, -0.003632, 0.014450, -119, 121, 103, 936, 0, 1, 533, 480, 959, 57
1467606, 0.009995, 0.004929, 0.017899, -56, -249, 493, 924, 0, 1, 524, 775, 1737, 44
1472614, 0.010071, 0.005737, 0.017029, 154, 140, -164, 923, 0, 1, 528, 65417, 140, 47
1477622, 0.010269, 0.008102, 0.015839, 118, -82, -63, 935, 0, 1, 530, 65350, 459, 68
1482630, 0.010178, 0.008179, 0.016205, -15, 149, 748, 931, 0, 1, 528, 138, 65524, 12
1487638, 0.009979, 0.009552, 0.016571, 190, 282, 542, 907, 0, 0, 517, 138, 254, 65523
1492646, 0.010132, 0.009964, 0.015778, -221, -59, 325, 918, 0, 0, 526, 65431, 59, 66
1497654, 0.010147, 0.010696, 0.016373, 16, -171, 333, 937, 0, 0, 532, 187, 124, 37
1502662, 0.010101, 0.008804, 0.014648, 368, -206, 236, 933, 0, 0, 527, 65240, 65116, 28
1507670, 0.010086, 0.011002, 0.014908, 146, -156, 16, 932, 0, 0, 532, 116, 424, 22
1512678, 0.010162, 0.010880, 0.015030, -185, -175, 1246, 942, 0, 0, 535, 88, 65479, 52
1515182, 0.010010, 0.011292, 0.017670, 264, -117, -443, 944, 0, 0, 538, 609, 57, 65535
1517686, 0.010086, 0.015244, 0.019211, 91, -172, 243, 941, 0, 0, 521, 380, 787, 36
1520190, 0.010223, 0.013382, 0.019974, -478, -150, 1213, 921, 0, 0, 518, 220, 65123, 70
1522694, 0.009979, 0.000961, 0.017731, -155, -169, 924, 912, 0, 0, 518, 65136, 62947, 33
1525198, 0.009995, -0.004440, 0.015518, -109, 81, 426, 908, 0, 0, 523, 65139, 64394, 58
1527702, 0.010239, -0.001419, 0.015244, 103, 104, 173, 920, 0, 0, 527, 4, 595, 77
1530206, 0.010391, 0.000977, 0.016663, 125, 161, -7, 930, 0, 1, 532, 356, 468, 58
1532710, 0.010483, 0.004837, 0.018234, -51, 48, 350, 934, 0, 1, 534, 386, 769, 41
1535214, 0.010483, 0.007507, 0.021164, -566, 554, -171, 932, 0, 1, 529, 668, 522, 27
1537718, 0.010666, 0.013870, 0.023468, 124, 10, 1215, 926, 0, 1, 524, 539, 1284, 44
1540222, 0.010422, 0.011276, 0.025833, -133, 394, 281, 923, 0, 1, 526, 551, 64971, 65530
1542726, 0.010513, 0.010544, 0.024124, -61, 166, 345, 915, 0, 1, 526, 65245, 65356, 58
1545230, 0.010666, 0.011551, 0.026657, -28, 297, 601, 918, 0, 1, 532, 584, 182, 63
1547734, 0.010696, 0.010513, 0.023636, -52, -142, 526, 936, 0, 1, 533, 64973, 65291, 47
1550238, 0.010681, 0.009628, 0.024277, -20, 375, 760, 928, 0, 1, 531, 195, 65323, 34
1552742, 0.010666, 0.008850, 0.024429, -212, -55, 685, 931, 0, 1, 526, 95, 65346, 32
1555246, 0.010529, 0.009033, 0.023575, 96, 133, 431, 920, 0, 1, 520, 65419, 8, 3
1557750, 0.010330, 0.013474, 0.026199, -154, 123, -107, 911, 0, 0, 519, 605, 885, 65506
1560254, 0.010483, 0.015060, 0.028305, -98, 144, 289, 903, 0, 0, 521, 497, 300, 59
1562758, 0.010498, 0.013657, 0.026276, 183, 114, 417, 922, 0, 0, 527, 65178, 65217, 46
1565262, 0.010468, 0.013916, 0.027145, -51, -76, 220, 930, 0, 0, 531, 243, 26, 24
1567766, 0.010376, 0.013351, 0.028076, -102, -23, 156, 926, 0, 0, 530, 254, 65389, 18
1570270, 0.010361, 0.014099, 0.027939, 64, 213, 505, 937, 0, 0, 533, 32, 127, 26
1572774, 0.010315, 0.012817, 0.026855, 422, 317, -163, 931, 0, 0, 526, 65374, 65240, 30
1575278, 0.010254, 0.012024, 0.024887, 195, 135, -206, 929, 0, 0, 530, 65192, 65342, 24
1577782, 0.010300, 0.012894, 0.024445, -157, 192, -108, 936, 0, 0, 532, 65504, 153, 41
1580286, 0.010422, 0.014236, 0.023819, 318, -4, 481, 936, 0, 0, 536, 65466, 249, 53
1582790, 0.010239, 0.009125, 0.024246, 52, 148, -238, 944, 0, 0, 537, 153, 64453, 20
1585294, 0.010178, 0.007965, 0.022476, 118, 2, 561, 936, 0, 0, 535, 65233, 65265, 25
1587798, 0.010315, 0.008575, 0.023895, 724, 206, -35, 921, 0, 0, 525, 356, 99, 62
1590302, 0.010132, 0.000641, 0.019974, 128, 365, -873, 918, 0, 0, 519, 64790, 63871, 35
1592806, 0.010193, 0.002304, 0.021912, 53, -127, 39, 897, 0, 0, 518, 462, 314, 40
1595310, 0.010406, 0.005249, 0.021179, -102, -39, 247, 914, 0, 0, 521, 65445, 580, 67
1597814, 0.010406, 0.004837, 0.021118, -21, 60, 274, 926, 0, 1, 529, 46, 65419, 36
1600318, 0.010590, 0.006592, 0.020294, 37, 47, 137, 932, 0, 1, 534, 65425, 334, 65
1602822, 0.010773, 0.012833, 0.024628, 142, -105, -59, 928, 0, 1, 529, 956, 1260, 46
1605326, 0.011002, 0.020157, 0.027069, 187, -42, 87, 911, 0, 1, 523, 567, 1481, 44
1607830, 0.010651, 0.014923, 0.026016, -134, 159, -516, 923, 0, 1, 526, 65381, 64426, 65526
1610334, 0.010590, 0.012268, 0.022980, 75, 144, 757, 925, 0, 1, 527, 64970, 64959, 33
1612838, 0.010651, 0.013626, 0.025146, 146, 48, -620, 930, 0, 1, 531, 511, 252, 43
1615342, 0.010880, 0.016464, 0.023254, -128, 298, -106, 935, 0, 1, 531, 65207, 558, 67
1617846, 0.011047, 0.018448, 0.025513, 64, -81, 93, 934, 0, 1, 531, 528, 381, 62
1620350, 0.010880, 0.017853, 0.023911, 212, 195, -255, 936, 0, 1, 532, 65266, 65382, 1
1622854, 0.010712, 0.014297, 0.022217, 224, 204, -267, 925, 0, 1, 521, 65248, 64772, 16
1625358, 0.010468, 0.012711, 0.021454, -115, 192, 325, 911, 0, 0, 519, 65441, 65177, 65525
1627862, 0.010406, 0.015427, 0.024094, 22, 283, -282, 907, 0, 0, 521, 608, 532, 9
1630366, 0.010590, 0.018066, 0.023911, -235, -4, 259, 916, 0, 0, 524, 22, 517, 59
1632870, 0.010620, 0.017288, 0.024292, -8, -102, 87, 928, 0, 0, 531, 142, 65345, 47
1635374, 0.010574, 0.015442, 0.022369, -168, 124, 259, 934, 0, 0, 533, 65200, 65125, 32
